timestamp_utc,site_id,zone_id,cycle_id,dataset_role,sample_interval_minutes,zone_area_m2,theta_10cm_m3_m3,theta_25cm_m3_m3,irrigation_command_mm,irrigation_delivered_mm,flow_l_min,cumulative_water_l,air_temperature_c,relative_humidity_pct,solar_radiation_w_m2,reference_theta_10cm_m3_m3,reference_theta_25cm_m3_m3,root_depth_m,crop_stage,sensor_status,notes
2026-05-09T11:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.2346762201296589,0.23549867622446083,0.0,0.0,0.0,103.03275783386843,27.085012462670225,70.91019687243758,403.2629491870554,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T12:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.23286863660782534,0.23469731082025713,0.0,0.0,0.0,103.03275783386843,27.1,70.24503040025509,422.8845036156756,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T12:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.23191667257974413,0.2340964121033656,0.0,0.0,0.0,103.03275783386843,27.085012462670225,69.56903359838739,440.83881835831136,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T12:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.2318557565374804,0.23503194691393856,0.0,0.0,0.0,103.03275783386843,27.040114029616674,68.88163604875189,456.1192361867625,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T12:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.23102703471275743,0.23442332895914259,0.0,0.0,0.0,103.03275783386843,26.965496962822613,68.18246819330149,467.78317215196955,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T13:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.23055534870729608,0.23374469161841696,0.0,0.0,0.0,103.03275783386843,26.861480784023477,67.47139024172624,475.0139978662742,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T13:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.2290388649468814,0.23359340832125972,0.0,0.0,0.0,103.03275783386843,26.728510906465743,66.74852161951404,477.17464952316186,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T13:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22888706878619533,0.23244351016481618,0.0,0.0,0.0,103.03275783386843,26.56715672757901,66.01427101454955,473.8492368786675,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T13:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22898534475590054,0.23192055850371812,0.0,0.0,0.0,103.03275783386843,26.37810919072882,65.26936697884022,464.8697797440091,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T14:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22803178853039424,0.23093749915683406,0.0,0.0,0.0,103.03275783386843,26.162177826491074,64.51488892575313,450.32625122079446,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T14:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22757970172298955,0.23146017325631385,0.0,0.0,0.0,103.03275783386843,25.92028728611782,63.752298232199436,430.5592878777468,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T14:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22766624920207876,0.23060426098001843,0.0,0.0,0.0,103.03275783386843,25.653473382038648,62.98346900979277,406.13615211785407,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T14:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22695839295046166,0.2308529063435344,0.0,0.0,0.0,103.03275783386843,25.362878652352844,62.21071795006541,377.8117137949318,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T15:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22612075334146375,0.2310490577612131,0.0,0.0,0.0,103.03275783386843,25.049747468305835,61.4368324781847,346.4772725042449,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T15:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.2259756341468716,0.23071352541227447,0.0,0.0,0.0,103.03275783386843,24.715420705700485,60.66509627027622,313.10089381921705,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T15:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22598367035772896,0.22984725850443072,0.0,0.0,0.0,103.03275783386843,24.36133000306105,59.89931100587428,278.66352149237287,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T15:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.2255037954974413,0.22965577938590956,0.0,0.0,0.0,103.03275783386843,23.988991631137218,59.14381304531668,244.0954115155598,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T16:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.2253387419034684,0.22882908553241943,0.0,0.0,0.0,103.03275783386843,23.6,58.40348355010565,210.21739296855685,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T16:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.2247197165911038,0.22950162109740213,0.0,0.0,0.0,103.03275783386843,23.196020831533012,57.68375041241689,177.6910980187383,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T16:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22492584971101967,0.22971917744300818,0.0,0.0,0.0,103.03275783386843,22.77878402655563,56.990580240142286,146.98164548831966,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T16:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22563784830721378,0.22838496160707814,0.0,0.0,0.0,103.03275783386843,22.350076257122133,56.33045857007806,118.3353563994837,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T17:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22521928103547809,0.22732536141964807,0.0,0.0,0.0,103.03275783386843,21.911733315717647,55.71035646966009,91.77399087248214,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T17:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22524371869997478,0.2285096602280708,0.0,0.0,0.0,103.03275783386843,21.465632254112897,55.13768175351136,67.10580177766712,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T17:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22427776499343371,0.22794965512012694,0.0,0.0,0.0,103.03275783386843,21.013683345540365,54.62021320162519,43.952487192438745,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T17:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22538990345969026,0.22676333115586203,0.0,0.0,0.0,103.03275783386843,20.557821904611004,54.166016436843734,21.789977905559166,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T18:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22522319148906136,0.22815883450242208,0.0,0.0,0.0,103.03275783386843,20.1,53.78334051350521,4.083123078742502e-14,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T18:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.224239038279612,0.2279675468084134,0.0,0.0,0.0,103.03275783386843,20.1,54.08670764988817,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T18:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.2247320010987848,0.22767823310379087,0.0,0.0,0.0,103.03275783386843,20.1,54.455640521251325,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T18:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.2247834232520889,0.22773685414054742,0.0,0.0,0.0,103.03275783386843,20.1,54.88855930039993,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T19:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22514154644970374,0.2272726503495184,0.0,0.0,0.0,103.03275783386843,20.1,55.38361016265873,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T19:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.2254241985084213,0.22692777326795244,0.0,0.0,0.0,103.03275783386843,20.1,55.93867322423396,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T19:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22510760093921792,0.22729165126079906,0.0,0.0,0.0,103.03275783386843,20.1,56.55137161988111,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T19:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22470183659797247,0.2270371775530247,0.0,0.0,0.0,103.03275783386843,20.1,57.219081681006855,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T20:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22455337393775984,0.22671861834299675,0.0,0.0,0.0,103.03275783386843,20.1,57.93894417062076,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T20:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22389321167236964,0.22652859354217172,0.0,0.0,0.0,103.03275783386843,20.1,58.70787652702698,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T20:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22489194314553798,0.2257793162543737,0.0,0.0,0.0,103.03275783386843,20.1,59.52258606382672,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T20:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22466204136635315,0.22552624248152212,0.0,0.0,0.0,103.03275783386843,20.1,60.37958406970701,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T21:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22419863434289045,0.2267260497001636,0.0,0.0,0.0,103.03275783386843,20.1,61.27520074763781,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T21:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22405937595135442,0.22550416571750842,0.0,0.0,0.0,103.03275783386843,20.1,62.20560092950676,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T21:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.2248773357853017,0.22579962867947154,0.0,0.0,0.0,103.03275783386843,20.1,63.16680049889738,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T21:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22508352851723298,0.22625220603032037,0.0,0.0,0.0,103.03275783386843,20.1,64.15468345168753,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T22:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22311626316940084,0.22517760100891468,0.0,0.0,0.0,103.03275783386843,20.1,65.16501952141085,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T22:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.2234481890907544,0.22509563263011215,0.0,0.0,0.0,103.03275783386843,20.1,66.19348229390712,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T22:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22392118221749424,0.22504449262682924,0.0,0.0,0.0,103.03275783386843,20.1,67.23566773369207,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T22:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22296512202266935,0.22544159506148867,0.0,0.0,0.0,103.03275783386843,20.1,68.28711304271329,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T23:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22355171072378988,0.22438688546102029,0.0,0.0,0.0,103.03275783386843,20.1,69.34331577073671,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T23:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22224642105602324,0.22360123764231538,0.0,0.0,0.0,103.03275783386843,20.1,70.39975309552979,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T23:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22396460289892592,0.2239983879290293,0.0,0.0,0.0,103.03275783386843,20.1,71.45190119028055,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-09T23:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22366158564175218,0.22447847874508572,0.0,0.0,0.0,103.03275783386843,20.1,72.49525459531854,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-10T00:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B05,identification,15,10.0,0.22338023673952306,0.22317290615245547,0.0,0.0,0.0,103.03275783386843,20.1,73.52534551118485,0.0,0.22323990670987384,0.22412330897449304,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T00:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.197524823041322,0.21249639991672864,0.0,0.0,0.0,0.0,20.7,84.44000747606242,0.0,0.198,0.212,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T00:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.197305989373102,0.211733687789423,0.0,0.0,0.0,0.0,20.7,84.86426875262308,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T00:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.19882379632014466,0.21144572114950821,0.0,0.0,0.0,0.0,20.7,85.22706482639539,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T00:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.19981775745674807,0.2099342964904974,0.0,0.0,0.0,0.0,20.7,85.52684214889406,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T01:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.19986503250640356,0.20920781822550977,0.0,0.0,0.0,0.0,20.7,85.76231702760143,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T01:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.20027997358987554,0.2092955467979218,0.0,0.0,0.0,0.0,20.7,85.93248112293617,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T01:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.20129440517136685,0.2093443277308285,0.0,0.0,0.0,0.0,20.7,86.03660576611797,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T01:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.20161975322441983,0.20968785923634098,0.0,0.0,0.0,0.0,20.7,86.07424507943921,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T02:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.2015590061086301,0.20838762327572882,0.0,0.0,0.0,0.0,20.7,86.04523788558176,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T02:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.20862281633846053,0.2083036813040161,1.0,0.8471553941098838,0.5647702627399226,8.471553941098838,20.7,85.949708397803,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T02:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.21508471600752554,0.20876766033723368,1.0,0.8618457615488606,0.5745638410325736,17.09001155658744,20.7,85.78806568803553,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T02:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.220064401605559,0.20935681111970264,1.0,0.8576006349469206,0.5717337566312805,25.66601790605665,20.7,85.56100193517842,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T03:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.2258134531004442,0.21115027477070816,1.0,0.8603487225607787,0.5735658150405191,34.26950513166443,20.7,85.26948946108088,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T03:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.23220109468727196,0.2111147483170386,1.0,0.8634033448420643,0.5756022298947095,42.903538580085076,20.7,84.91477656691077,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T03:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.23704899218561631,0.21308331739506792,1.0,0.8698078164476092,0.5798718776317394,51.60161674456117,20.7,84.49838218773749,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T03:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.24278079098530997,0.21411221445631098,1.0,0.8555158287336403,0.5703438858224268,60.156775031897574,20.7,84.02208938821867,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T04:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.24624436712047146,0.21586883742655325,1.0,0.8562772120675957,0.5708514747117305,68.71954715257353,20.7,83.48793772724362,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T04:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.25215059548179514,0.21772569102895675,1.0,0.862750705313255,0.5751671368755034,77.34705420570607,20.7,82.89821452422912,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T04:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.2555036634329712,0.21906800964114145,1.0,0.8504563123220107,0.5669708748813405,85.85161732892618,20.7,82.25544506446644,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T04:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.2606024615703336,0.2213111232045965,1.0,0.8694027453510268,0.5796018302340179,94.54564478243645,20.7,81.56238178546201,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T05:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.26468737735574854,0.22252154797958146,1.0,0.858941394098791,0.5726275960658607,103.13505872342436,20.7,80.82199249057757,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T05:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.26867662109154467,0.22549836706420998,1.0,0.8642547865341837,0.5761698576894558,111.7776065887662,20.7,80.03744764044043,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T05:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.2730570036411103,0.2264349453152748,1.0,0.8655057194739193,0.5770038129826128,120.4326637835054,20.7,79.2121067765444,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T05:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.2698159406204466,0.22881002491457617,0.0,0.0,0.0,120.4326637835054,20.7,78.34950413517733,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T06:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.26733150613747925,0.23050557375188485,0.0,0.0,0.0,120.4326637835054,20.7,77.4533335132787,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T06:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.2658516896898527,0.23139530633848399,0.0,0.0,0.0,120.4326637835054,21.157821904611,76.52756445931236,35.3320333402504,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T06:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.26307920016810743,0.23282097573268998,0.0,0.0,0.0,120.4326637835054,21.61368334554036,75.64353480104447,68.5591790748248,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T06:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.26151372330470385,0.2335118419010241,0.0,0.0,0.0,120.4326637835054,22.0656322541129,74.80281597623059,99.05689671793587,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T07:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.2596286408576784,0.23426466308280125,0.0,0.0,0.0,120.4326637835054,22.511733315717645,74.00612053893958,126.41389593289375,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T07:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.2570222785878649,0.23518471667289512,0.0,0.0,0.0,120.4326637835054,22.95007625712213,73.25340323723391,150.45746295731095,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T07:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.25628243109154286,0.2360554178087578,0.0,0.0,0.0,120.4326637835054,23.37878402655563,72.5439639391751,171.26109382320433,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T07:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.2537884199116692,0.2362563433357077,0.0,0.0,0.0,120.4326637835054,23.79602083153301,71.87654956040932,189.13385407354613,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T08:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.2532713204966078,0.23830315650228553,0.0,0.0,0.0,120.4326637835054,24.2,71.24945270655536,204.59220549876653,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T08:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.25193187645311227,0.23801932545273702,0.0,0.0,0.0,120.4326637835054,24.588991631137215,70.66060528290583,218.31630920965435,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T08:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.2502633624917966,0.23735164564376163,0.0,0.0,0.0,120.4326637835054,24.961330003061043,70.10766582351394,231.0939401436138,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T08:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.24866241680396806,0.23859122112855247,0.0,0.0,0.0,120.4326637835054,25.31542070570048,69.58809973865841,243.75605009317422,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T09:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.2485056252300813,0.23761826108895728,0.0,0.0,0.0,120.4326637835054,25.64974746830583,69.09925206645097,257.10862975904615,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T09:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.24736789232910797,0.2394693634073311,0.0,0.0,0.0,120.4326637835054,25.962878652352842,68.63841263797053,271.86580099753434,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T09:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.24589123666614696,0.23889165048926927,0.0,0.0,0.0,120.4326637835054,26.253473382038646,68.20287382633988,288.5889979717928,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-11T09:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B06,identification,15,10.0,0.244601785720436,0.23907220019289932,0.0,0.0,0.0,120.4326637835054,26.520287286117817,67.78998125178717,307.6366751944262,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
